TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569789902227,0.707985421140246,-0.191321967202112,1.22896173477074,-0.99147180940297,0.0877495734367029,-0.0963517696821228,-0.12378595363932,-0.402919606583588,0.906825687942358,false,false,0,false,false,0,0,0.528339760987436,-0.14472059100131,1.23400953039277,-0.728821987096257,0.343458169257582,0.592330141977676,0.310285485371189,-0.605490219197007,0.732874144737503,false,false,0,false,false,0,0,
1569789902274,0.699505051881394,-0.195800815176135,1.20766511694143,-0.992358993153669,0.0935491968012905,-0.0804498383147541,-0.113606194685059,-0.438389038453867,0.891576515781273,false,false,0,false,false,0,0,0.519871547063559,-0.140428483537408,1.21998282250692,-0.693162504792722,0.332694681357946,0.639405967242733,0.325625121317153,-0.64687368460933,0.689581551759571,false,false,0,false,false,0,0,
1569789902323,0.688688745997705,-0.196795540926693,1.19043889222757,-0.990800190639215,0.124315018687221,-0.0534860576046866,-0.105562520682484,-0.462616600390276,0.880251347781135,false,false,0,false,false,0,0,0.510042448301944,-0.134021771448069,1.21051681557307,-0.655249658341186,0.323004256302024,0.682873440437198,0.338748812419424,-0.682349937224751,0.64780228870683,false,false,0,false,false,0,0,
1569789902366,0.677786008781709,-0.196527224619392,1.17874497057161,-0.988818355974866,0.146112519976442,-0.0298226489986661,-0.0977746014916779,-0.484227235728163,0.869461966668011,false,false,0,false,false,0,0,0.499331955063012,-0.127065689564006,1.20570820959744,-0.624339620059819,0.316817024885481,0.71402171645285,0.337966688438953,-0.714527686914416,0.612559141747425,false,false,0,false,false,0,0,
1569789902415,0.664970362354931,-0.19422419239069,1.17202795218248,-0.982692434374184,0.184641530421612,0.0149360191250795,-0.0813037713077671,-0.502346651509703,0.860835372465679,false,false,0,false,false,0,0,0.486600638470932,-0.118011534490799,1.20500706433072,-0.588526231320551,0.312127254901308,0.745797192134298,0.330472752206942,-0.749011073842729,0.574256189613774,false,false,0,false,false,0,0,
1569789902460,0.653392788208824,-0.190249264805325,1.17081658885152,-0.977419137684126,0.201677103924676,0.06307277575448,-0.0508343208943002,-0.514135784261804,0.856201067016805,false,false,0,false,false,0,0,0.476336314752593,-0.107524418343549,1.20949642833187,-0.53991852950288,0.313817882073984,0.78102901251493,0.327721720683038,-0.776304030848853,0.538470542815827,false,false,0,false,false,0,0,
1569789902509,0.639745525645315,-0.185631688414796,1.17411759429006,-0.967498776904564,0.228732078182453,0.107832059697051,-0.0286145663296772,-0.52271062661018,0.852029816040822,false,false,0,false,false,0,0,0.466590155929112,-0.0940729729314247,1.2204103026039,-0.502787854580231,0.314961737239152,0.804986631790804,0.320293731692391,-0.797086199960534,0.511923349019205,false,false,0,false,false,0,0,
1569789902554,0.625286633735481,-0.181629311705943,1.1797309457004,-0.963373167787432,0.243496054312628,0.11234683405148,-0.0351809998580832,-0.530087159559242,0.847213019564383,false,false,0,false,false,0,0,0.458116697850248,-0.0803981804251904,1.23542813626338,-0.460113675256993,0.331612757888858,0.823606935769028,0.310797800695782,-0.808783398190879,0.499273614257232,false,false,0,false,false,0,0,
1569789902601,0.609708249387169,-0.175596074409649,1.18931285147406,-0.963138661859436,0.257155801362089,0.0789608248274877,-0.0655143611239526,-0.508923659919401,0.858314963670541,false,false,0,false,false,0,0,0.451160932518694,-0.0654839447919896,1.25506444369439,-0.427071082368332,0.355965993780188,0.831203044915515,0.301925039358477,-0.810352517276786,0.502165379483252,false,false,0,false,false,0,0,
1569789902648,0.59464805695393,-0.167334900259038,1.20251485255582,-0.960033741114015,0.273156496633406,0.0609979038131003,-0.081787822806671,-0.482224485365113,0.872221472881112,false,false,0,false,false,0,0,0.445666700585687,-0.0507120804052013,1.27613154177789,-0.395234157170108,0.382739306156364,0.835045258970422,0.29423603494981,-0.808413289402682,0.509797125584432,false,false,0,false,false,0,0,
1569789902695,0.579659659121946,-0.157613722351415,1.22041414455338,-0.949947526713336,0.307999031904786,0.052309586472558,-0.0991966424756699,-0.456144605010998,0.884359726265797,false,false,0,false,false,0,0,0.441491892048293,-0.0347959593291262,1.30008753869383,-0.367059287303309,0.415077368522389,0.832453156486847,0.288811061018597,-0.79983829208626,0.526162406055248,false,false,0,false,false,0,0,
1569789902742,0.56597573436792,-0.145734450784174,1.24267542924273,-0.939377617997402,0.340293295395179,0.0420733159451062,-0.110679965592561,-0.417066995922754,0.902111448840108,false,false,0,false,false,0,0,0.43782842977419,-0.0180950156708876,1.32505375520832,-0.346508660220345,0.45566458349847,0.819939958617378,0.281793809827359,-0.783155994652497,0.554309423321344,false,false,0,false,false,0,0,
1569789902790,0.554524183442229,-0.132654172511277,1.26913783863772,-0.931080804832996,0.363477962670694,0.0311818139995376,-0.113522444012569,-0.369903003157246,0.922108682835523,false,false,0,false,false,0,0,0.435033629528993,-0.0015372349667836,1.34998279250565,-0.328786217604239,0.492974508034876,0.805528247512942,0.27764937860076,-0.76479758695,0.581373781278506,false,false,0,false,false,0,0,
1569789902836,0.545444006328704,-0.118056481589072,1.2988647978968,-0.923446161549558,0.382732740140368,0.0276194921031203,-0.103958892262134,-0.318814446481916,0.94209866650689,false,false,0,false,false,0,0,0.432988680606602,0.0154438042884626,1.37443366127198,-0.305554776547835,0.53006740335232,0.790989776439703,0.276944569387013,-0.74533068193043,0.606451877777752,false,false,0,false,false,0,0,
1569789902883,0.537719332784595,-0.10203239153841,1.32986800192287,-0.918378616440671,0.395314744485208,0.0175205495665585,-0.094392599940429,-0.261857854040204,0.960479308134197,false,false,0,false,false,0,0,0.431308934611741,0.0335487534085965,1.39864774988512,-0.291543722871741,0.568495857192694,0.769294948643776,0.276257010549208,-0.719922657480004,0.636705136911384,false,false,0,false,false,0,0,
1569789902930,0.53052133769517,-0.0835165263220978,1.36200817667214,-0.910788478877725,0.412824098919854,0.00637260500976818,-0.0844009008570812,-0.201272997667618,0.975892242178615,false,false,0,false,false,0,0,0.429462386938335,0.0539804275953534,1.4235482798662,-0.281814296624638,0.615829454077191,0.73575456893515,0.272209089108514,-0.684009117542824,0.676781899081972,false,false,0,false,false,0,0,
1569789902975,0.524497486671804,-0.0640380738337878,1.39267293643606,-0.906312810458205,0.422477465328336,-0.010482408554096,-0.0771757475618021,-0.141071122662268,0.986986748816358,false,false,0,false,false,0,0,0.427907176340514,0.0746294539144451,1.44553247215732,-0.267019509314139,0.658014703095506,0.704071894166902,0.27346361249851,-0.64882946942261,0.710097156907446,false,false,0,false,false,0,0,
1569789903024,0.520026481417774,-0.0419093753550466,1.42271107310719,-0.898958908516911,0.437766656864248,-0.0152720311676008,-0.0562992735274477,-0.080894823332119,0.995131357840937,false,false,0,false,false,0,0,0.426089196667402,0.0974139256631989,1.46685376162096,-0.261820691716642,0.697915090450501,0.66660666956646,0.273825402974835,-0.608599202940027,0.744732608972128,false,false,0,false,false,0,0,
1569789903071,0.515129336998135,-0.0198529753000473,1.44908444294689,-0.886187150934654,0.462736951251841,-0.0233847699255913,-0.0435888908643186,-0.0330168850487576,0.998503827681645,false,false,0,false,false,0,0,0.423547408971396,0.12098828000223,1.48615730902297,-0.265108209484777,0.734707421670308,0.624437860644551,0.272491095813327,-0.564124440524941,0.779430701412816,false,false,0,false,false,0,0,
1569789903118,0.510539743023147,0.00324448243227468,1.47238717738248,-0.883845196739597,0.46492863967749,-0.0515657658527648,-0.0452177130605364,0.0248031255854034,0.998669196173973,false,false,0,false,false,0,0,0.419796392476251,0.1455049520427,1.50381114197677,-0.267897769649339,0.776960023048452,0.569705105823582,0.266721482556841,-0.50839871381741,0.818773716316959,false,false,0,false,false,0,0,
1569789903164,0.503606877552447,0.0273000504667158,1.49173660469897,-0.883154881064263,0.460195178673954,-0.0908727328609391,-0.0529717813431481,0.0946432778120787,0.994100920604301,false,false,0,false,false,0,0,0.415135645737324,0.169084817636024,1.51746823646724,-0.276609451669322,0.810022074455217,0.517060393128757,0.258225286398857,-0.455613443929915,0.851901456258029,false,false,0,false,false,0,0,
1569789903211,0.49675152640353,0.0512540304582379,1.50936359410975,-0.874863998057746,0.47012365960205,-0.116605015264318,-0.050046451187316,0.151712432122157,0.98715687236788,false,false,0,false,false,0,0,0.408581828139112,0.192605042088445,1.52869518464763,-0.283168203258638,0.841637020433577,0.459850948133159,0.245349347138594,-0.399950768069878,0.883087244262412,false,false,0,false,false,0,0,
1569789903257,0.491130953461013,0.0734435015630088,1.5236732267745,-0.863615823480023,0.485338845251854,-0.13643282128769,-0.0424324638702599,0.199683911397711,0.978941173686555,false,false,0,false,false,0,0,0.400907515591469,0.214129037996416,1.53635988168624,-0.271056298954434,0.872323970796879,0.406914453872421,0.230221603738349,-0.351718644466573,0.907354400610224,false,false,0,false,false,0,0,
1569789903304,0.483950388061178,0.094849239487049,1.53561380981427,-0.838053707738463,0.520775009084106,-0.162663372826413,-0.0377573829406032,0.242068749904511,0.969524161820191,false,false,0,false,false,0,0,0.391347978079607,0.234261876293052,1.54047624353535,-0.267434163435109,0.896920609249695,0.352153927893641,0.211098986773643,-0.302051201599444,0.929624811090729,false,false,0,false,false,0,0,
1569789903352,0.474551453108455,0.115518436819671,1.5437975433957,-0.812408485041709,0.545597276667241,-0.205708689961133,-0.0479519902234942,0.289081440657796,0.956102780720158,false,false,0,false,false,0,0,0.379701108255467,0.252481796691546,1.54046976593559,-0.249459809144081,0.921607901552708,0.297335970608019,0.188698654428025,-0.254895997669816,0.948378009123452,false,false,0,false,false,0,0,
1569789903398,0.464146338958272,0.13540488845329,1.54773141785492,-0.790914788509813,0.556809164713937,-0.253805735567671,-0.0550292161663204,0.348365785838688,0.935741986139937,false,false,0,false,false,0,0,0.367189660943941,0.268923432921403,1.53633382487957,-0.255223351754586,0.935393071289195,0.244746487009153,0.159639771197937,-0.20888854699358,0.964821599253863,false,false,0,false,false,0,0,
1569789903445,0.452188164915789,0.153062622339599,1.54718341567111,-0.773047530888008,0.549764326714538,-0.316475433580655,-0.0783444313397019,0.412335336943132,0.907657270111386,false,false,0,false,false,0,0,0.353941937119329,0.282003322753079,1.52830388154533,-0.235012165222917,0.951096472203584,0.200461424616144,0.11662842497353,-0.177154958519535,0.977248142060212,false,false,0,false,false,0,0,
1569789903491,0.438358114743271,0.167310609740573,1.54409076882166,-0.75422208994815,0.538102301712472,-0.376291046832083,-0.111705385132171,0.459569252058942,0.88108910417418,false,false,0,false,false,0,0,0.341739970293665,0.29275056477513,1.51840284120226,-0.227626407221789,0.959198296594667,0.167704640798009,0.0801476379975255,-0.153185844114081,0.984941852743843,false,false,0,false,false,0,0,
1569789903538,0.424256537434573,0.178632760557874,1.53812806242494,-0.728478885304742,0.535142349686156,-0.427716236817754,-0.133075417673207,0.501909246236184,0.854621578099761,false,false,0,false,false,0,0,0.329098193106237,0.300875257351373,1.50497290312976,-0.197925766608363,0.969489237656956,0.144623680563821,0.0481884838562731,-0.137740368245144,0.989295436651421,false,false,0,false,false,0,0,
1569789903585,0.41138149104804,0.186009347007157,1.52984727018767,-0.706068158248536,0.532991698570384,-0.466248437169046,-0.146947296206918,0.533800274230608,0.832744714404603,false,false,0,false,false,0,0,0.315971517834335,0.306956516404854,1.48995263373788,-0.186782097078051,0.976010597593861,0.111873864667312,0.0018868130086454,-0.113521348454034,0.993533765597248,false,false,0,false,false,0,0,
1569789903634,0.397377847165686,0.189577528296702,1.51920331306175,-0.674461408829651,0.542308728771214,-0.501002046600682,-0.162488709235917,0.552910787043882,0.817243587274541,false,false,0,false,false,0,0,0.301713359671823,0.310513201806358,1.4720675785228,-0.173537903862268,0.980597964366969,0.0911714220709938,-0.0460942045548437,-0.100562054395201,0.993862464087598,false,false,0,false,false,0,0,
1569789903679,0.38397532860336,0.188762673138497,1.50788668154419,-0.641023241923783,0.555835794129708,-0.529278540352544,-0.179836198181571,0.561626043599633,0.807610753379511,false,false,0,false,false,0,0,0.28960638835716,0.311167619306781,1.45362057319952,-0.149244783901942,0.985791306444128,0.0770810911783328,-0.0866153692946407,-0.0906880302853005,0.992105568457775,false,false,0,false,false,0,0,
1569789903726,0.368673312215355,0.185074204512366,1.49383591075207,-0.606107434249495,0.560097662374227,-0.564733907916304,-0.213787065979607,0.569165936473209,0.793942836215811,false,false,0,false,false,0,0,0.276120600049902,0.310264411657684,1.432244036896,-0.141406448871152,0.987941555975543,0.0630531378622329,-0.14653067484761,-0.0838797520282663,0.985643418548706,false,false,0,false,false,0,0,
1569789903775,0.353891412590054,0.178184815157469,1.47702686025545,-0.570299906662151,0.575369642061253,-0.586265973305161,-0.236700295609678,0.568328752284314,0.788019923215934,false,false,0,false,false,0,0,0.265025528573837,0.307060298237718,1.40870237280504,-0.124320919965763,0.990249655065379,0.0628484645935199,-0.191441009520987,-0.0860877999964573,0.977721448350886,false,false,0,false,false,0,0,
1569789903819,0.340188989951283,0.16978104465337,1.46117560904108,-0.532248642630088,0.600508173189401,-0.596742252862287,-0.260756473711906,0.554325230166755,0.790398380956025,false,false,0,false,false,0,0,0.255577860099355,0.30220233450791,1.38673286101529,-0.121310596467976,0.989740151977364,0.0754862288659854,-0.234309351564212,-0.102451548730323,0.966748575345378,false,false,0,false,false,0,0,
1569789903866,0.326480402436164,0.159056404737883,1.44187785670218,-0.499592497693147,0.621679162759453,-0.603259773927807,-0.284016849265474,0.540349875749105,0.792058357137427,false,false,0,false,false,0,0,0.246532537433043,0.296155180241501,1.36200812589547,-0.117582825396218,0.988780203995149,0.0921302738471714,-0.282286622955933,-0.12222646941921,0.951511929863966,false,false,0,false,false,0,0,
1569789903915,0.312445950001217,0.145978891540745,1.42022342404745,-0.461861641054529,0.652465942839213,-0.60080946893117,-0.312889208361432,0.513981696387095,0.798700919662673,false,false,0,false,false,0,0,0.238415863845166,0.289765246199466,1.33650057785893,-0.118169655705017,0.986606171854552,0.112446405585341,-0.321553607570677,-0.14515807816391,0.935698888426209,false,false,0,false,false,0,0,
1569789903962,0.300330100890653,0.132092016756003,1.39886284967504,-0.429982390052757,0.682932030397715,-0.590524331506648,-0.341920666222527,0.482177027598114,0.806595048377183,false,false,0,false,false,0,0,0.231229882447493,0.283735616730089,1.31295808041472,-0.11666117670782,0.983191004292127,0.140447922477286,-0.361940696132064,-0.173776159529881,0.915860676556474,false,false,0,false,false,0,0,
1569789904008,0.289436812942816,0.117997695610202,1.37596269908942,-0.405919473493385,0.71334168994358,-0.571290656695251,-0.369842665925993,0.443415623239731,0.816455135036626,false,false,0,false,false,0,0,0.224919766633911,0.279530833642471,1.28946306567545,-0.11998780271938,0.979041258792585,0.164563485562278,-0.39988904137749,-0.199381533966049,0.894614866017516,false,false,0,false,false,0,0,
1569789904055,0.279043818948273,0.102889241727637,1.35188699087991,-0.383364310574385,0.743147406385595,-0.54841930834006,-0.397686661085746,0.403102234134081,0.824229281468806,false,false,0,false,false,0,0,0.218660373747107,0.276394989940599,1.26643358257054,-0.116836803029395,0.973692759350883,0.195631213883505,-0.43774506575606,-0.227302545495121,0.869892413013047,false,false,0,false,false,0,0,
