TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569784512209,1.71199191557982,0.387566503372754,1.3723411115119,-0.755673563815589,-0.623020678703979,0.201996779324522,0.454352575323203,-0.276538092619964,0.846811915732937,false,false,0,true,false,-0.338039487600327,0.688830971717834,0.95014763212584,0.633211753168218,1.00085121412818,-0.939077599072528,-0.262789508560493,0.221528637224878,0.26028917603126,-0.964661985860204,-0.0409487225346042,false,false,0,false,false,0,0,
1569784512257,1.69909713771683,0.4209125861962,1.39581236204379,-0.73361256996054,-0.642626374635353,0.221006651073933,0.44986550416615,-0.215488130723048,0.866709809381907,false,false,0,true,false,-0.341168910264969,0.675182044506073,0.963407011401552,0.632169941136357,0.962957508651346,-0.908667555447837,-0.374184772749765,0.185226967579398,0.35852312110127,-0.926639664443604,-0.113137544235541,false,false,0,false,false,0,0,
1569784512304,1.67794257126126,0.448113514577761,1.41536448041369,-0.722039661721296,-0.650221093088376,0.23637101557584,0.439680620359373,-0.167469780769076,0.882402869787692,false,false,0,true,false,-0.338878840208054,0.667710185050964,0.986115660355478,0.637807629915338,0.937385690615537,-0.854120075831909,-0.499014053070558,0.146505531974014,0.475482219618562,-0.863387614543718,-0.168755698804852,false,false,0,false,false,0,0,
1569784512350,1.652762104396,0.467583758628827,1.42932980215075,-0.723138716933499,-0.649134454073224,0.235997577544413,0.421653896399173,-0.144265308373004,0.895206966266146,false,false,0,true,false,-0.324909418821335,0.669289469718933,1.0135695760911,0.646746427692756,0.928245144847795,-0.779317950248067,-0.617090987150878,0.108913938494142,0.592247669142508,-0.782129317532807,-0.193691582292394,false,false,0,false,false,0,0,
1569784512382,1.63304797156883,0.475149940749214,1.43691791053198,-0.726735899806423,-0.64731526529283,0.229864915225055,0.410388667281076,-0.140799306064492,0.900975414303309,false,false,0,true,false,-0.313730776309967,0.67830353975296,1.03448138210936,0.655206535370402,0.931116286159253,-0.719205705094478,-0.689165384244033,0.0882849189801345,0.666140315613158,-0.720069229375272,-0.194312595633182,false,false,0,false,false,0,0,
1569784512429,1.60506378188833,0.481080990090847,1.44437920924981,-0.735378866696036,-0.640304548840916,0.221873854138979,0.405507945468794,-0.153470543151152,0.901116029458231,false,false,0,true,false,-0.29913917183876,0.695992112159729,1.06678925350685,0.671727796624566,0.948976894224999,-0.618744010232167,-0.781916942582179,0.0759061572255812,0.764175214935262,-0.621466994485269,-0.172670251184423,false,false,0,false,false,0,0,
1569784512475,1.57290461649971,0.479925618934103,1.44862349370429,-0.74904364142511,-0.633511298220778,0.193899608734097,0.391238039929877,-0.186775305667996,0.901136938153383,false,false,0,true,false,-0.290042847394943,0.707989394664764,1.09745947208699,0.692929860387733,0.982015005131752,-0.51402868157093,-0.855507237251882,0.0623047472678028,0.84631132485758,-0.51765492073261,-0.125660353569145,false,false,0,false,false,0,0,
1569784512509,1.54618780360943,0.477202158848493,1.45028158960357,-0.759758027909719,-0.631132562348344,0.156331147793226,0.3647064515159,-0.214604974693434,0.906054032086118,false,false,0,true,false,-0.286566197872162,0.712845683097839,1.11642964887489,0.7097845746616,1.01285813722726,-0.443020006023555,-0.893485878744318,0.0735952359013984,0.890991347963919,-0.447901910337345,-0.0742852378982196,false,false,0,false,false,0,0,
1569784512554,1.51036151080392,0.475250797203978,1.44995585563475,-0.778385313927673,-0.615292716677636,0.12462413837284,0.333285261134884,-0.236783715515259,0.91260857259673,false,false,0,true,false,-0.286076039075851,0.717389047145844,1.13616259604259,0.73554823798624,1.05343077046093,-0.345239403843641,-0.932589848690595,0.105289734318879,0.936555924213546,-0.349588295493009,-0.0255151812614309,false,false,0,false,false,0,0,
1569784512599,1.47146739284991,0.471804114360416,1.44318239268913,-0.806746661004625,-0.583757099284844,0.0915831534313688,0.297186769372734,-0.266882258493558,0.916762719688783,false,false,0,true,false,-0.288485884666443,0.724894404411316,1.15161436690161,0.763350137782742,1.09867036777507,-0.256844303122959,-0.953444730363234,0.15803211729222,0.96644820250431,-0.253890145964925,0.0389572285731165,false,false,0,false,false,0,0,
1569784512647,1.43467455854753,0.466978637463873,1.43029039440831,-0.831311698335538,-0.551534387204725,0.0687799385081976,0.27444578349252,-0.299719780104985,0.913699931781215,false,false,0,true,false,-0.289766669273376,0.731328070163727,1.16120934989029,0.790410829229134,1.14455971858664,-0.184363632751551,-0.959099956936386,0.214796004439732,0.981263771147556,-0.167172466096983,0.0957850615301254,false,false,0,false,false,0,0,
1569784512694,1.39909625304471,0.461674554747893,1.4120064149267,-0.854581330887717,-0.517887392483476,0.038514901075345,0.24419136929954,-0.335277116830282,0.909922980306349,false,false,0,true,false,-0.290546149015427,0.736208081245422,1.16440133360563,0.822001966816271,1.18848849287579,-0.107545978403785,-0.949670975111448,0.294208942012379,0.986311205790031,-0.0647086205730472,0.151667398463047,false,false,0,false,false,0,0,
1569784512741,1.36734809619448,0.456711655923106,1.3893957846958,-0.875303862940514,-0.483189868786784,0.0192535249558156,0.222984638206097,-0.367969347964553,0.902705051543768,false,false,0,true,false,-0.291065365076065,0.739770889282227,1.16253837301899,0.847755026213044,1.22931861759168,-0.0539102099166368,-0.920933732744077,0.385972472024633,0.980847786538268,0.023612886663006,0.193339212852488,false,false,0,false,false,0,0,
1569784512789,1.33965650502892,0.450508604407207,1.36152972120287,-0.89412814033129,-0.447105361508616,0.0251329341295162,0.223430841457899,-0.396773902769758,0.890308446082744,false,false,0,true,false,-0.291413277387619,0.742419421672821,1.15786008516987,0.870780947559784,1.26583520277886,-0.0281785725674839,-0.880923428402495,0.47241917969072,0.968901904211227,0.0921593470991954,0.229642667547012,false,false,0,false,false,0,0,
1569784512835,1.31849462520312,0.441860468402395,1.32829803089038,-0.903603217884249,-0.42509827074889,0.0528458592089671,0.25402367246995,-0.432409983247829,0.865155234748361,false,false,0,true,false,-0.291658103466034,0.745364725589752,1.15089752441881,0.890504109210513,1.29800665223733,-0.00976594067703746,-0.833068208305309,0.553084068396184,0.955273132480192,0.155714584228668,0.251408453755982,false,false,0,false,false,0,0,
1569784512883,1.29721283723186,0.429048847688838,1.28665902436048,-0.907688802953511,-0.413597630841601,0.0709791290101367,0.284812320346015,-0.482952165889255,0.82803330104652,false,false,0,true,false,-0.291834533214569,0.748127639293671,1.14127846363869,0.909276809337994,1.33045230997397,-0.0099683973298652,-0.777255269439073,0.629106411653758,0.937508025888159,0.211573538309509,0.276252310908852,false,false,0,false,false,0,0,
1569784512930,1.27843601996074,0.416977755032997,1.24127475984577,-0.905821681625072,-0.413462309805031,0.0923904728238487,0.32205934830733,-0.530332378966239,0.784235515637916,false,false,0,true,false,-0.291727006435394,0.750056087970734,1.13053864639534,0.924120422697406,1.36160553565484,-0.0258182250112397,-0.724069167136972,0.689243977455618,0.921551306131534,0.24995016910364,0.297099483561189,false,false,0,false,false,0,0,
1569784512976,1.26144210265541,0.406498064155598,1.19055418545215,-0.899001004200739,-0.424009107471626,0.109605981712579,0.363512502743265,-0.582879261969029,0.72671206561868,false,false,0,true,false,-0.289344400167465,0.750025868415833,1.11147716909345,0.935253610092173,1.3915543974692,-0.0527132224193837,-0.675654812276116,0.735331143655898,0.901729652681447,0.284185573082946,0.325764015088398,false,false,0,false,false,0,0,
1569784513022,1.24410576300078,0.398515089272092,1.13812121834331,-0.890591145610423,-0.442900226614618,0.103376983052488,0.392485234988225,-0.63359855186295,0.666714493162861,false,false,0,true,false,-0.27890083193779,0.744361460208893,1.08829339213238,0.94207503950027,1.42026397559817,-0.0999819387135262,-0.637210544043276,0.764176899998395,0.87916758549141,0.303052309400912,0.367727690537411,false,false,0,false,false,0,0,
1569784513070,1.23015050669693,0.396208145121558,1.0819254595941,-0.872144899934633,-0.471111870077057,0.131973025238143,0.448988816869693,-0.663553980525506,0.598418881098107,false,false,0,true,false,-0.272231370210648,0.733977437019348,1.05573712196959,0.942873519075413,1.44628504029651,-0.152320591678292,-0.599354678270728,0.785857752386376,0.857864650714755,0.314667434731195,0.406266718515977,false,false,0,false,false,0,0,
1569784513117,1.21905825042898,0.397724534714509,1.02686123516529,-0.850597157663668,-0.507829752063028,0.136357685130296,0.496852645196032,-0.691363213002775,0.524551576747402,false,false,0,true,false,-0.2488152384758,0.721859037876129,1.01918793058224,0.935426100500478,1.46939922448526,-0.215659865057935,-0.573767336423775,0.790115096841188,0.833794916470318,0.312925262590579,0.454822841665711,false,false,0,false,false,0,0,
1569784513164,1.20971220011181,0.405393157668053,0.97000124278197,-0.816982697016716,-0.557201067256593,0.14854710843166,0.558331748373414,-0.699885747264972,0.445449884424319,false,false,0,true,false,-0.234406784176826,0.703545033931732,0.974613663409291,0.921012594835912,1.49042099612488,-0.285618334028583,-0.555746141180042,0.780748611161255,0.808163325199037,0.298182247685416,0.507897023980756,false,false,0,false,false,0,0,
1569784513211,1.20288304337202,0.419122155222899,0.916536130795036,-0.778957859384881,-0.606447703803593,0.159517509552632,0.616257242009089,-0.693286004067551,0.373606113755381,false,false,0,true,false,-0.220395669341087,0.686173319816589,0.926592843061882,0.902364863953888,1.5068412825566,-0.351491643759544,-0.533299173748066,0.769445004952819,0.783117411562961,0.282888415372355,0.55380616117469,false,false,0,false,false,0,0,
1569784513258,1.19670336797675,0.437397085648926,0.864964530139254,-0.737700243158688,-0.657020914330172,0.155312167509045,0.667751440270487,-0.676155215583698,0.31132320577762,false,false,0,true,false,-0.212141737341881,0.677069306373596,0.873224951784452,0.876748058735053,1.52085045236452,-0.423805399119802,-0.515945369675027,0.744438955984844,0.755251322572214,0.252397709705487,0.604889110406483,false,false,0,false,false,0,0,
1569784513304,1.19232745440874,0.460552546762972,0.816411208614642,-0.688668150409809,-0.710386851143489,0.145212603907411,0.719131618740458,-0.643590349744562,0.261994611859483,false,false,0,true,false,-0.219248414039612,0.667328894138336,0.815254756800607,0.845027981942943,1.53219569362459,-0.503944376046948,-0.508504490923615,0.698185683440421,0.714897198444055,0.208075466991928,0.667552691323263,false,false,0,false,false,0,0,
1569784513351,1.18972816135478,0.486494742682641,0.768499452050868,-0.634021943446755,-0.762868250023563,0.126681523254129,0.769326952804862,-0.605615686904186,0.20338554389031,false,false,0,true,false,-0.210851460695267,0.661633193492889,0.753532344344675,0.80721562662543,1.53628588713502,-0.581084671886368,-0.49676817192376,0.644640975630807,0.673155922278558,0.151785129809568,0.723755745172359,false,false,0,false,false,0,0,
1569784513398,1.1873903908504,0.518318634895798,0.722854423296483,-0.569980104552102,-0.81392366870579,0.112476406127163,0.820024058879772,-0.554861444856236,0.140318636931783,false,false,0,true,false,-0.208730086684227,0.658362627029419,0.689099342581763,0.7631617799098,1.53256026681571,-0.65544042807017,-0.476466239178407,0.585984443628308,0.628894193276673,0.0853038327921319,0.77279709482752,false,false,0,false,false,0,0,
1569784513446,1.18541101089307,0.556117915717818,0.683163930710863,-0.504505846080316,-0.858762236158495,0.0894498352086036,0.862706454511524,-0.497206860752242,0.0923196131114987,false,false,0,true,false,-0.201827988028526,0.656328022480011,0.621403506977014,0.712165657959598,1.52210243157632,-0.731850687643874,-0.455511836262036,0.506856526070619,0.571743696084678,-0.00570702308388504,0.820412442540306,false,false,0,false,false,0,0,
1569784513491,1.18459995404233,0.595086685323844,0.652942791722798,-0.445976208045421,-0.89325392180982,0.0565919873197897,0.89463826319645,-0.442976174412627,0.0582622255633431,false,false,0,true,false,-0.194624304771423,0.654964447021484,0.55865892357207,0.660013670615574,1.50315699896009,-0.793182745411791,-0.429981827619738,0.431250229330726,0.520656378454896,-0.111497644381928,0.846454494270964,false,false,0,false,false,0,0,
1569784513539,1.18751921079746,0.639497317597278,0.62892988639004,-0.379035229258585,-0.925280325532786,0.0137336871536147,0.924917722031353,-0.378333053563475,0.037300242005504,false,false,0,true,false,-0.187286823987961,0.653968513011932,0.494050188095213,0.603886180098931,1.47265666884067,-0.848428053126273,-0.383799853053661,0.36450996072035,0.46921287093299,-0.226630559363099,0.853509151277003,false,false,0,false,false,0,0,
1569784513585,1.18940559551377,0.68731795370418,0.608364024187231,-0.315535113549329,-0.948576454504577,-0.0253041908967423,0.94854986977625,-0.316040475170595,0.019275959156502,false,false,0,true,false,-0.181342735886574,0.653186500072479,0.433444252741698,0.551905712860081,1.43544313382981,-0.893038740748566,-0.335088808891479,0.300328649445746,0.412463072084778,-0.342776473807577,0.844025179227747,false,false,0,false,false,0,0,
1569784513634,1.19951569486285,0.733506928212925,0.603053237362572,-0.239925057727441,-0.968712018144958,-0.0635058467859998,0.970351059529075,-0.241272663563407,0.0143639509822447,false,false,0,false,false,0,0,0.369281094761544,0.501659386285679,1.38827841597858,-0.931956067308134,-0.287228330597046,0.22126403844726,0.335977852679776,-0.45473433241469,0.82482456888241,false,false,0,false,false,0,0,
1569784513680,1.20923673360155,0.775909370575855,0.609144106846229,-0.171291119929929,-0.980744621411742,-0.0938047962797723,0.983791207292017,-0.175392271262777,0.0373150323087063,false,false,0,false,false,0,0,0.3130600106226,0.45971019784704,1.33387403693517,-0.957223413215328,-0.233093196785308,0.171437740316426,0.276735369542396,-0.564462713767971,0.777688485198239,false,false,0,false,false,0,0,
1569784513725,1.21957254279283,0.817503666535887,0.622569943163705,-0.100293648179863,-0.989018447291807,-0.108552729358953,0.992008734653802,-0.107793549327404,0.0655684458711886,false,false,0,false,false,0,0,0.257880670620179,0.423377155993618,1.27144816366996,-0.975316615839906,-0.179947949746201,0.127969661438689,0.216280002821582,-0.661714338842173,0.717883760890412,false,false,0,false,false,0,0,
1569784513772,1.22731555817233,0.856142730996064,0.640705507847609,-0.0308309930248169,-0.991307449278565,-0.127902270792698,0.993701487454108,-0.0441920338015253,0.10297775478218,false,false,0,false,false,0,0,0.20682259588932,0.393359959715079,1.2047298253074,-0.987782153584034,-0.124777565355299,0.0933647484058728,0.155578340054923,-0.754788067996937,0.637252189101934,false,false,0,false,false,0,0,
1569784513819,1.23165178128266,0.891097797504859,0.663842190424538,0.0269612133728905,-0.989145972822208,-0.144441467117551,0.989171509127354,0.00554576380293651,0.146659367360406,false,false,0,false,false,0,0,0.160788908789197,0.370406184451712,1.13547698731463,-0.993732841628059,-0.0690329218562737,0.0879175475647939,0.106452341971659,-0.82439231164598,0.555918353166853,false,false,0,false,false,0,0,
1569784513867,1.23069683896826,0.922599789182117,0.692427727138518,0.0801647326389371,-0.984913393769957,-0.15335978095144,0.978780883685187,0.048672490460909,0.199045146649639,false,false,0,false,false,0,0,0.119957170506623,0.35243345385375,1.06458669879541,-0.995177935229224,-0.0321985748351429,0.0926505748038557,0.0712385787413842,-0.886567330717705,0.457081429291315,false,false,0,false,false,0,0,
1569784513915,1.22318010439036,0.95034108907585,0.725900968359097,0.130200650276325,-0.97909432462833,-0.156275699160864,0.961134625734089,0.0859356515485972,0.2623648128235,false,false,0,false,false,0,0,0.0849881029023343,0.340348146029212,0.998334552895751,-0.995455909732888,0.000485660609572748,0.0952223498535921,0.035172681206189,-0.927395256402116,0.372425725346171,false,false,0,false,false,0,0,
1569784513959,1.2104242644209,0.974115921058689,0.760768133935774,0.176799970778111,-0.97512025787856,-0.133724541531126,0.940052406720095,0.127040263495591,0.316484192449998,false,false,0,false,false,0,0,0.0584385816344947,0.332476016617332,0.937058391813994,-0.994349050513605,0.00640175465536773,0.105966897095389,0.0241962503739136,-0.958240667071746,0.284937476365849,false,false,0,false,false,0,0,
1569784513993,1.19746802703023,0.987202958774889,0.787307155981978,0.191902075784449,-0.974555955683821,-0.115820043821498,0.923251696805941,0.139244680740546,0.358074326405026,false,false,0,false,false,0,0,0.0414432533372792,0.329835407066546,0.893839484588255,-0.992358666220836,0.0119314520029715,0.122808460740715,0.0163282663673224,-0.973861114768381,0.22655665264901,false,false,0,false,false,0,0,
1569784514040,1.1771251445852,1.0025203535425,0.827549656320955,0.219617395301965,-0.971077997564808,-0.093678825389217,0.899818333650405,0.164522834409628,0.404053465997298,false,false,0,false,false,0,0,0.024469518271842,0.329968194562958,0.8337787844149,-0.988749296942203,-0.0113304238589877,0.149152436424869,0.0308437593787131,-0.991142079223673,0.129174460709393,false,false,0,false,false,0,0,
1569784514085,1.15592284311417,1.01414985638534,0.87107291836117,0.23139255652362,-0.971135983416114,-0.0578997970625103,0.870386959892354,0.180065257894072,0.458260889612988,false,false,0,false,false,0,0,0.0109914718432528,0.334882868834643,0.778447036171703,-0.985624764863979,-0.0253759498809136,0.167032583810669,0.0344806574704779,-0.998060186532237,0.0518357822323577,false,false,0,false,false,0,0,
1569784514132,1.1325944735806,1.01977131354622,0.920538031959188,0.229619034119614,-0.972522731292425,-0.0384009933399805,0.836808248009988,0.177120071089917,0.518054472502224,false,false,0,false,false,0,0,0.00200175715955125,0.345204175489269,0.723377398254858,-0.982077954894031,-0.0462009253602656,0.182724834127747,0.0408144160589159,-0.998617259416991,-0.0331323502979929,false,false,0,false,false,0,0,
1569784514179,1.1072759512084,1.02148647228662,0.972130856056622,0.22279345382364,-0.97453659165192,-0.0253280173877164,0.803549004161871,0.168868646476231,0.570782251079824,false,false,0,false,false,0,0,-0.00193887854859875,0.359992217483319,0.669854430218495,-0.978465089655619,-0.0735319575486669,0.192870732731231,0.0521278326218549,-0.992135373956746,-0.113798456974846,false,false,0,false,false,0,0,
1569784514226,1.07952351000224,1.02268863331614,1.02767364579205,0.208585794864904,-0.978002865107693,-0.00153688702221506,0.753891572679719,0.159786502918854,0.637272131924394,false,false,0,true,false,-0.276924967765808,0.642658770084381,0.000612636989801074,0.379671101317847,0.617191528589952,-0.970583989548675,-0.121373531075561,0.207930722083169,0.0780629642220926,-0.975621566405163,-0.205106637586396,false,false,0,false,false,0,0,
1569784514272,1.04791278792209,1.0217615920799,1.08037430015295,0.200361446229837,-0.979454164970823,0.0229091594345223,0.701658539423405,0.159775429635757,0.694368134449532,false,false,0,true,false,-0.299776643514633,0.635541439056396,0.00730232584016066,0.400064110789966,0.573290520349618,-0.961281244207494,-0.172700980890342,0.214738773244157,0.107945771782881,-0.952968888561865,-0.283192527774589,false,false,0,false,false,0,0,
1569784514320,1.01389496934372,1.0175270124513,1.13318796166609,0.178300755322565,-0.983011142121588,0.0435652971551265,0.649749678806322,0.150871252626273,0.745025650579939,false,false,0,true,false,-0.296453654766083,0.630928933620453,0.0208511508878333,0.425565914530852,0.532675951824768,-0.93486411080178,-0.268836843456657,0.23185306971239,0.168177409016442,-0.910539825382919,-0.377668618617116,false,false,0,false,false,0,0,
1569784514368,0.978057356384969,1.011504467319,1.18388234700691,0.161901755381615,-0.984597025502437,0.0660039315200587,0.59521447967339,0.150785255419463,0.789293057067666,false,false,0,true,false,-0.287146151065826,0.628095209598541,0.0380225678968175,0.453494392401993,0.503287890475233,-0.890670815255666,-0.382424247129804,0.24588044667889,0.242180781450192,-0.856772244159062,-0.455290885846421,false,false,0,false,false,0,0,
1569784514414,0.93977670888267,1.0017890475745,1.23170671836076,0.145174805423949,-0.986317420646187,0.0781167178008107,0.543907533106236,0.145510852569163,0.826432808651063,false,false,0,true,false,-0.286933809518814,0.626757144927979,0.0591453400160369,0.483091449923381,0.485469344001233,-0.82858973044833,-0.507692814652121,0.235981068194403,0.330636740774616,-0.783896012383465,-0.525534382718431,false,false,0,false,false,0,0,
1569784514460,0.90034419639049,0.990189723089305,1.2759975550668,0.112101819762842,-0.989106443018854,0.0954024443316305,0.494939014898578,0.138828844574386,0.85776565765095,false,false,0,true,false,-0.288552314043045,0.625906586647034,0.0807912630643626,0.514781697929828,0.478366542430037,-0.743126730202179,-0.633769971492054,0.214705114270663,0.421001049977765,-0.69222173594324,-0.586163103756409,false,false,0,false,false,0,0,
1569784514508,0.857075683299512,0.977405437807125,1.31796819059926,0.0797781381285626,-0.989611387095784,0.119602471576043,0.438146443136952,0.14258571510594,0.887522962077131,false,false,0,true,false,-0.290469437837601,0.625424444675446,0.105136523249022,0.550933997825613,0.485380920287324,-0.642771954219547,-0.749844271935196,0.15677302929637,0.525703299766846,-0.580619163501287,-0.621705257810577,false,false,0,false,false,0,0,
1569784514553,0.813200348630506,0.961569444793913,1.35308929698802,0.0374720785299739,-0.990312638839004,0.133703854418528,0.380443298099512,0.137859822542911,0.91447119487691,false,false,0,true,false,-0.291731178760529,0.625275015830994,0.127340279686893,0.590995725468285,0.505614038252477,-0.543198108405581,-0.836457990483611,0.0726212446926985,0.622706811918336,-0.459379999328158,-0.633408432693916,false,false,0,false,false,0,0,
1569784514601,0.772052327446295,0.940805877514541,1.37882204046394,-0.00522421136822135,-0.99162238645637,0.129064907291464,0.333255562023195,0.119962103806978,0.935173686558175,false,false,0,true,false,-0.293337553739548,0.62532639503479,0.146068723873358,0.634460510184091,0.539075720988344,-0.413877245769869,-0.910259487040701,-0.0115452018755783,0.716413472138498,-0.317862078382209,-0.621059929527742,false,false,0,false,false,0,0,
1569784514647,0.73724220117056,0.919890725365564,1.39588653723721,-0.0366729494035868,-0.99298766879047,0.11238587283155,0.310080840918929,0.0956036130689116,0.9458910197603,false,false,0,true,false,-0.293904811143875,0.625967860221863,0.159424064036483,0.675763907851357,0.58438480704466,-0.282286881105707,-0.956119093671348,-0.0784244571080533,0.796797068845027,-0.188149631569714,-0.574207407841587,false,false,0,false,false,0,0,
1569784514694,0.706888995292367,0.898524383014144,1.40709089591982,-0.0732012724318307,-0.992316800911599,0.0997443749939377,0.304855920770294,0.0729619595839739,0.949599610375322,false,false,0,true,false,-0.294316083192825,0.628391921520233,0.16624995278492,0.717475582448592,0.64023760920561,-0.13987587055518,-0.981350081430612,-0.131858858301449,0.856416473780463,-0.0530653831182925,-0.513551252117982,false,false,0,false,false,0,0,
1569784514741,0.680394246447576,0.877285159768716,1.41363636386866,-0.0968049323795994,-0.992090577561313,0.079906764300912,0.306700753408688,0.0466431337030184,0.950662435324393,false,false,0,true,false,-0.294490605592728,0.631322503089905,0.16645644441723,0.754072647130038,0.70399317352741,-0.0244392199046301,-0.984258064295145,-0.175039388140008,0.89732112611039,0.0555886544960628,-0.437863789468025,false,false,0,false,false,0,0,
1569784514790,0.652759392378729,0.854675219096035,1.41709541929531,-0.128647797284264,-0.990129679577207,0.0556144034782716,0.318495891662164,0.0118573576791969,0.947850077841,false,false,0,true,false,-0.29464253783226,0.633611142635345,0.160259039753494,0.782943186455523,0.774381422934346,0.0465475743390253,-0.981264514514553,-0.186957952164843,0.928335148222508,0.111597526258728,-0.354598145380974,false,false,0,false,false,0,0,
1569784514835,0.624560821660182,0.834304214870612,1.41458925196959,-0.174238006469647,-0.983557747923063,0.0474897210140911,0.298908920775572,-0.00687697513869033,0.95425686494451,false,false,0,true,false,-0.294725149869919,0.637770175933838,0.150166238249503,0.809250259395656,0.843858733031942,0.161025234963879,-0.971575960698099,-0.173525290083015,0.940157895060368,0.204496353508867,-0.272551598339168,false,false,0,false,false,0,0,
1569784514882,0.599566849937471,0.80774381477272,1.40418094187023,-0.212800904111509,-0.976991478381597,0.0142627619718504,0.294120608531877,-0.0501294020181907,0.954452780754573,false,false,0,true,false,-0.292244404554367,0.644970893859863,0.142688063867514,0.826078205573854,0.913709565833214,0.225278520018349,-0.967641995653947,-0.113659828722326,0.949281823594778,0.244260339445793,-0.197992186629671,false,false,0,false,false,0,0,
1569784514928,0.58156791870025,0.778506122229827,1.38678723475753,-0.260483681460696,-0.965455084858089,-0.00668810992309722,0.311053819451037,-0.0904774381637269,0.946075765775792,false,false,0,true,false,-0.283463209867477,0.662423253059387,0.134452889192653,0.841348102615562,0.981124527091676,0.299881593281798,-0.953459141345794,-0.0314117142943781,0.945401753819076,0.301429852175028,-0.123917585893029,false,false,0,false,false,0,0,
1569784514975,0.569878529466879,0.750759949753493,1.36540610765365,-0.292251149572428,-0.956327785945762,-0.00514114789421778,0.365528451929808,-0.116668942796651,0.923459424455948,false,false,0,true,false,-0.261242598295212,0.701407849788666,0.127120775018639,0.855545182660458,1.04375603294917,0.342290492123559,-0.93653852175325,0.0757153635271495,0.939537415316428,0.340270964161422,-0.038537204999606,false,false,0,false,false,0,0,
1569784515022,0.5565632140369,0.719195894756305,1.338678606193,-0.323753587297381,-0.945710509061888,-0.0285525438793361,0.404054677963067,-0.165485311854043,0.899641277830632,false,false,0,true,false,-0.228217586874962,0.739809393882751,0.115360292914644,0.869620980287801,1.10330652184047,0.370037375431712,-0.914473981288519,0.16373661267394,0.922420118634168,0.382624483404368,0.0523414695864406,false,false,0,false,false,0,0,
1569784515070,0.539975261339419,0.685010817265295,1.30834838340557,-0.366796391367771,-0.92784982939859,-0.0674914910532365,0.436339083746236,-0.235658239334898,0.868373996748562,false,false,0,true,false,-0.206252560019493,0.762409090995789,0.101317099680003,0.882783915743686,1.15794757066452,0.382652380515915,-0.87879293422178,0.285131784351338,0.897884710023509,0.426438653424684,0.109330336006712,false,false,0,false,false,0,0,
1569784515116,0.522699264622372,0.659689719281317,1.27662205558102,-0.400955892007583,-0.913176930569607,-0.0730908074922901,0.464755515619462,-0.27152019147727,0.842780574243044,false,false,0,true,false,-0.181181773543358,0.764518141746521,0.086021291746043,0.892461268577183,1.20581646587445,0.377439607086251,-0.851540511222649,0.363892979802093,0.874371285365926,0.457131585316824,0.162805310212122,false,false,0,false,false,0,0,
1569784515164,0.504247458788614,0.63366873033874,1.23974235152651,-0.431679240458052,-0.897016213195849,-0.0949470727370755,0.503491703332834,-0.326951465151362,0.799749238268083,false,false,0,true,false,-0.150147542357445,0.749389469623566,0.0692375745560068,0.899756952947773,1.25009608694201,0.361421587732496,-0.81189739223849,0.458472529599387,0.855202040593427,0.484561667221831,0.18392786744819,false,false,0,false,false,0,0,
1569784515213,0.483170462563266,0.611198115364689,1.19989599347639,-0.463889701111563,-0.880183572860697,-0.10041525416391,0.542284607802507,-0.371763662749056,0.75347142162121,false,false,0,false,false,0,0,0.0500936644465383,0.902891082125276,1.29948325495127,0.32096985393852,-0.791298267575998,0.520408882124344,0.836907705542199,0.494199471783479,0.235270853471107,false,false,0,false,false,0,0,
1569784515260,0.461187369245344,0.593619916000876,1.15855965404569,-0.494107744043822,-0.864542413759247,-0.0917820902314843,0.582997298262293,-0.407800062732169,0.702718477809219,false,false,0,false,false,0,0,0.0283398747736148,0.904037643873333,1.34427695078807,0.273910227648735,-0.758776409652209,0.590958160401158,0.82073481257833,0.504733435140718,0.267653744365857,false,false,0,false,false,0,0,
1569784515303,0.440570657270697,0.582253585501586,1.11858252326938,-0.511934593031555,-0.856277534427043,-0.0686422354906906,0.629926814162553,-0.428532612479397,0.647728344941457,false,false,0,false,false,0,0,0.00572841907096278,0.902215068699366,1.38638168863984,0.223797447554418,-0.754860732922121,0.616522486500214,0.802779648123742,0.501477009603148,0.322592072744828,false,false,0,false,false,0,0,
